xflr5 v6.47

C:/Users/miksw/Documents/XFLR5/NACA 0012.dat
Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
 24.000       0.151     1.410    -0.025     0.005     1.000    0.0000  -14.4691
 Cpi          Cpv
 0.0716    0.0611
 0.1750    0.1641
 0.3106    0.2991
 0.4841    0.4728
 0.6925    0.6823
 0.8981    0.8912
 1.0000    0.9997
 0.8734    0.8824
 0.5179    0.5359
 0.1011    0.1240
-0.2249   -0.2010
-0.4348   -0.4125
-0.5556   -0.5354
-0.6219   -0.6039
-0.6548   -0.6388
-0.6684   -0.6540
-0.6706   -0.6576
-0.6660   -0.6541
-0.6574   -0.6464
-0.6456   -0.6355
-0.6322   -0.6227
-0.6178   -0.6088
-0.6018   -0.5934
-0.5855   -0.5775
-0.5686   -0.5611
-0.5510   -0.5441
-0.5329   -0.5267
-0.5147   -0.5101
-0.4959   -0.4954
-0.4773   -0.4589
-0.4580   -0.4432
-0.4389   -0.4281
-0.4199   -0.4114
-0.4008   -0.3936
-0.3817   -0.3755
-0.3628   -0.3572
-0.3442   -0.3391
-0.3258   -0.3212
-0.3077   -0.3034
-0.2899   -0.2861
-0.2723   -0.2688
-0.2552   -0.2520
-0.2384   -0.2355
-0.2219   -0.2192
-0.2057   -0.2033
-0.1899   -0.1877
-0.1741   -0.1722
-0.1589   -0.1571
-0.1436   -0.1420
-0.1286   -0.1272
-0.1134   -0.1123
-0.0987   -0.0976
-0.0835   -0.0827
-0.0685   -0.0679
-0.0530   -0.0527
-0.0377   -0.0375
-0.0218   -0.0219
-0.0056   -0.0060
 0.0110    0.0103
 0.0283    0.0270
 0.0463    0.0443
 0.0646    0.0620
 0.0844    0.0804
 0.1050    0.0992
 0.1271    0.1184
 0.1505    0.1377
 0.1763    0.1568
 0.2050    0.1752
 0.2362    0.1917
 0.2736    0.2058
 0.3187    0.2161
 0.3769    0.2211
 0.4300    0.2210


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
 -2.000       0.005    -0.227     0.001     0.517     0.197    0.0000  -0.7740
 Cpi          Cpv
-----------------
 0.4303    0.2205
 0.3795    0.2224
 0.3232    0.2178
 0.2802    0.2062
 0.2451    0.1912
 0.2163    0.1747
 0.1902    0.1572
 0.1672    0.1399
 0.1466    0.1233
 0.1276    0.1072
 0.1100    0.0919
 0.0935    0.0773
 0.0785    0.0636
 0.0639    0.0504
 0.0503    0.0377
 0.0374    0.0257
 0.0250    0.0141
 0.0131    0.0029
 0.0019   -0.0077
-0.0093   -0.0182
-0.0198   -0.0282
-0.0303   -0.0382
-0.0402   -0.0477
-0.0504   -0.0573
-0.0601   -0.0666
-0.0699   -0.0758
-0.0794   -0.0846
-0.0891   -0.0934
-0.0986   -0.1015
-0.1080   -0.1086
-0.1175   -0.1153
-0.1268   -0.1249
-0.1361   -0.1481
-0.1453   -0.1535
-0.1542   -0.1612
-0.1629   -0.1695
-0.1712   -0.1776
-0.1791   -0.1855
-0.1867   -0.1930
-0.1935   -0.1999
-0.1996   -0.2060
-0.2046   -0.2112
-0.2087   -0.2154
-0.2118   -0.2186
-0.2130   -0.2200
-0.2129   -0.2201
-0.2106   -0.2181
-0.2064   -0.2142
-0.1997   -0.2077
-0.1898   -0.1982
-0.1767   -0.1855
-0.1600   -0.1691
-0.1382   -0.1478
-0.1109   -0.1211
-0.0769   -0.0876
-0.0340   -0.0454
 0.0195    0.0074
 0.0871    0.0744
 0.1729    0.1593
 0.2824    0.2685
 0.4215    0.4070
 0.5928    0.5791
 0.7863    0.7745
 0.9541    0.9477
 0.9878    0.9911
 0.7750    0.7913
 0.3452    0.3727
-0.1082   -0.0742
-0.4365   -0.4030
-0.6319   -0.6002
-0.7330   -0.7051
-0.7799   -0.7548
-0.7953   -0.7732
-0.7938   -0.7740
-0.7832   -0.7653
-0.7675   -0.7512
-0.7495   -0.7344
-0.7296   -0.7157
-0.7091   -0.6961
-0.6884   -0.6762
-0.6669   -0.6556
-0.6457   -0.6351
-0.6244   -0.6147
-0.6028   -0.5949
-0.5811   -0.5782
-0.5596   -0.5381
-0.5378   -0.5198
-0.5165   -0.5027
-0.4946   -0.4836
-0.4732   -0.4636
-0.4520   -0.4434
-0.4309   -0.4230
-0.4100   -0.4027
-0.3893   -0.3825
-0.3691   -0.3628
-0.3492   -0.3433
-0.3296   -0.3241
-0.3105   -0.3054
-0.2917   -0.2869
-0.2733   -0.2689
-0.2555   -0.2513
-0.2378   -0.2339
-0.2207   -0.2170
-0.2040   -0.2005
-0.1873   -0.1840
-0.1712   -0.1681
-0.1551   -0.1522
-0.1393   -0.1366
-0.1234   -0.1208
-0.1079   -0.1055
-0.0921   -0.0898
-0.0765   -0.0743
-0.0604   -0.0584
-0.0445   -0.0426
-0.0280   -0.0264
-0.0112   -0.0098
 0.0060    0.0071
 0.0237    0.0244
 0.0422    0.0423
 0.0611    0.0604
 0.0813    0.0793
 0.1024    0.0985
 0.1248    0.1181
 0.1486    0.1376
 0.1748    0.1569
 0.2038    0.1752
 0.2354    0.1915
 0.2731    0.2053
 0.3184    0.2155
 0.3769    0.2204
 0.4303    0.2205


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
 -2.500       0.005    -0.283     0.001     0.558     0.161    0.0000  -0.9122
 Cpi          Cpv
-----------------
 0.4307    0.2200
 0.3802    0.2223
 0.3243    0.2177
 0.2816    0.2060
 0.2468    0.1909
 0.2184    0.1745
 0.1927    0.1573
 0.1701    0.1404
 0.1499    0.1243
 0.1313    0.1088
 0.1142    0.0941
 0.0981    0.0800
 0.0836    0.0669
 0.0695    0.0542
 0.0564    0.0422
 0.0440    0.0308
 0.0322    0.0198
 0.0208    0.0093
 0.0102   -0.0007
-0.0003   -0.0105
-0.0102   -0.0199
-0.0201   -0.0291
-0.0294   -0.0378
-0.0388   -0.0466
-0.0478   -0.0549
-0.0568   -0.0630
-0.0655   -0.0704
-0.0744   -0.0772
-0.0830   -0.0829
-0.0915   -0.0893
-0.1001   -0.1131
-0.1083   -0.1186
-0.1165   -0.1253
-0.1246   -0.1328
-0.1323   -0.1402
-0.1397   -0.1475
-0.1468   -0.1545
-0.1532   -0.1610
-0.1593   -0.1671
-0.1645   -0.1724
-0.1689   -0.1769
-0.1721   -0.1803
-0.1743   -0.1826
-0.1752   -0.1838
-0.1742   -0.1830
-0.1717   -0.1808
-0.1670   -0.1763
-0.1600   -0.1696
-0.1502   -0.1602
-0.1372   -0.1476
-0.1206   -0.1315
-0.1000   -0.1114
-0.0741   -0.0861
-0.0424   -0.0549
-0.0035   -0.0167
 0.0446    0.0307
 0.1038    0.0890
 0.1771    0.1617
 0.2684    0.2521
 0.3823    0.3657
 0.5228    0.5059
 0.6887    0.6732
 0.8631    0.8509
 0.9880    0.9837
 0.9491    0.9580
 0.6485    0.6743
 0.1462    0.1860
-0.3392   -0.2923
-0.6647   -0.6193
-0.8415   -0.7992
-0.9197   -0.8827
-0.9449   -0.9120
-0.9412   -0.9122
-0.9234   -0.8976
-0.8991   -0.8758
-0.8718   -0.8506
-0.8438   -0.8243
-0.8154   -0.7974
-0.7875   -0.7708
-0.7603   -0.7448
-0.7330   -0.7190
-0.7067   -0.6947
-0.6809   -0.6743
-0.6553   -0.6298
-0.6298   -0.6079
-0.6050   -0.5877
-0.5801   -0.5658
-0.5559   -0.5433
-0.5315   -0.5200
-0.5077   -0.4971
-0.4843   -0.4744
-0.4611   -0.4518
-0.4383   -0.4296
-0.4158   -0.4077
-0.3939   -0.3863
-0.3725   -0.3652
-0.3515   -0.3446
-0.3311   -0.3245
-0.3110   -0.3048
-0.2914   -0.2855
-0.2724   -0.2668
-0.2537   -0.2484
-0.2356   -0.2305
-0.2179   -0.2130
-0.2003   -0.1956
-0.1834   -0.1788
-0.1664   -0.1621
-0.1499   -0.1457
-0.1332   -0.1292
-0.1171   -0.1130
-0.1006   -0.0967
-0.0843   -0.0805
-0.0676   -0.0639
-0.0511   -0.0474
-0.0340   -0.0305
-0.0166   -0.0134
 0.0010    0.0041
 0.0193    0.0220
 0.0383    0.0404
 0.0576    0.0591
 0.0783    0.0785
 0.0998    0.0981
 0.1227    0.1180
 0.1469    0.1377
 0.1734    0.1570
 0.2028    0.1752
 0.2347    0.1914
 0.2727    0.2049
 0.3183    0.2148
 0.3770    0.2197
 0.4307    0.2200


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
 -3.000       0.006    -0.340     0.001     0.601     0.132    0.0000  -1.0755
 Cpi          Cpv
-----------------
 0.4312    0.2194
 0.3810    0.2221
 0.3255    0.2177
 0.2831    0.2059
 0.2487    0.1907
 0.2206    0.1745
 0.1953    0.1576
 0.1731    0.1411
 0.1533    0.1255
 0.1351    0.1105
 0.1185    0.0963
 0.1029    0.0828
 0.0888    0.0704
 0.0753    0.0583
 0.0626    0.0469
 0.0508    0.0361
 0.0395    0.0257
 0.0287    0.0158
 0.0187    0.0066
 0.0087   -0.0026
-0.0006   -0.0112
-0.0098   -0.0197
-0.0184   -0.0275
-0.0271   -0.0353
-0.0354   -0.0422
-0.0437   -0.0485
-0.0516   -0.0536
-0.0597   -0.0593
-0.0674   -0.0785
-0.0750   -0.0879
-0.0826   -0.0932
-0.0899   -0.0997
-0.0970   -0.1064
-0.1040   -0.1132
-0.1105   -0.1196
-0.1167   -0.1258
-0.1224   -0.1315
-0.1275   -0.1367
-0.1320   -0.1413
-0.1357   -0.1451
-0.1384   -0.1480
-0.1399   -0.1496
-0.1401   -0.1501
-0.1391   -0.1493
-0.1359   -0.1464
-0.1311   -0.1419
-0.1239   -0.1350
-0.1143   -0.1257
-0.1017   -0.1136
-0.0856   -0.0979
-0.0657   -0.0786
-0.0415   -0.0550
-0.0118   -0.0258
 0.0241    0.0094
 0.0675    0.0520
 0.1203    0.1041
 0.1844    0.1673
 0.2626    0.2447
 0.3583    0.3396
 0.4749    0.4560
 0.6145    0.5959
 0.7718    0.7554
 0.9229    0.9116
 1.0000    0.9993
 0.8840    0.9005
 0.4940    0.5315
-0.0789   -0.0249
-0.5918   -0.5303
-0.9095   -0.8507
-1.0634   -1.0097
-1.1156   -1.0688
-1.1168   -1.0755
-1.0925   -1.0562
-1.0573   -1.0251
-1.0183   -0.9894
-0.9787   -0.9525
-0.9403   -0.9164
-0.9030   -0.8811
-0.8673   -0.8474
-0.8334   -0.8160
-0.8002   -0.7886
-0.7686   -0.7409
-0.7382   -0.7103
-0.7083   -0.6858
-0.6791   -0.6606
-0.6507   -0.6344
-0.6227   -0.6077
-0.5957   -0.5818
-0.5686   -0.5556
-0.5423   -0.5302
-0.5167   -0.5052
-0.4914   -0.4806
-0.4667   -0.4564
-0.4424   -0.4327
-0.4188   -0.4096
-0.3958   -0.3871
-0.3734   -0.3650
-0.3516   -0.3436
-0.3302   -0.3225
-0.3094   -0.3021
-0.2893   -0.2822
-0.2695   -0.2627
-0.2504   -0.2438
-0.2318   -0.2254
-0.2132   -0.2071
-0.1954   -0.1894
-0.1777   -0.1718
-0.1604   -0.1546
-0.1430   -0.1373
-0.1261   -0.1205
-0.1089   -0.1034
-0.0920   -0.0864
-0.0746   -0.0692
-0.0575   -0.0521
-0.0399   -0.0346
-0.0219   -0.0168
-0.0038    0.0013
 0.0150    0.0198
 0.0345    0.0387
 0.0543    0.0580
 0.0754    0.0778
 0.0974    0.0978
 0.1207    0.1179
 0.1453    0.1378
 0.1722    0.1572
 0.2019    0.1752
 0.2341    0.1912
 0.2724    0.2044
 0.3183    0.2141
 0.3772    0.2190
 0.4312    0.2194


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
 -3.500       0.006    -0.396     0.001     0.643     0.108    0.0000  -1.2634
 Cpi          Cpv
-----------------
 0.4317    0.2189
 0.3820    0.2221
 0.3267    0.2178
 0.2847    0.2058
 0.2506    0.1906
 0.2230    0.1746
 0.1980    0.1580
 0.1762    0.1420
 0.1569    0.1269
 0.1391    0.1125
 0.1229    0.0989
 0.1078    0.0859
 0.0942    0.0741
 0.0811    0.0626
 0.0690    0.0518
 0.0577    0.0416
 0.0469    0.0319
 0.0367    0.0227
 0.0272    0.0141
 0.0179    0.0057
 0.0092   -0.0021
 0.0006   -0.0096
-0.0073   -0.0162
-0.0154   -0.0224
-0.0229   -0.0271
-0.0304   -0.0322
-0.0376   -0.0465
-0.0448   -0.0604
-0.0517   -0.0642
-0.0584   -0.0698
-0.0651   -0.0760
-0.0714   -0.0820
-0.0775   -0.0880
-0.0833   -0.0937
-0.0887   -0.0991
-0.0937   -0.1041
-0.0981   -0.1086
-0.1018   -0.1124
-0.1050   -0.1156
-0.1071   -0.1179
-0.1082   -0.1191
-0.1079   -0.1191
-0.1063   -0.1177
-0.1033   -0.1150
-0.0981   -0.1101
-0.0911   -0.1034
-0.0815   -0.0942
-0.0693   -0.0824
-0.0540   -0.0676
-0.0350   -0.0491
-0.0120   -0.0266
 0.0155    0.0003
 0.0489    0.0329
 0.0886    0.0719
 0.1360    0.1186
 0.1931    0.1748
 0.2613    0.2423
 0.3435    0.3236
 0.4423    0.4222
 0.5600    0.5395
 0.6964    0.6773
 0.8421    0.8258
 0.9656    0.9567
 0.9899    0.9945
 0.7924    0.8186
 0.3116    0.3619
-0.3302   -0.2596
-0.8660   -0.7897
-1.1707   -1.0970
-1.2976   -1.2325
-1.3207   -1.2634
-1.2958   -1.2459
-1.2492   -1.2055
-1.1954   -1.1568
-1.1409   -1.1064
-1.0883   -1.0573
-1.0390   -1.0109
-0.9923   -0.9673
-0.9486   -0.9280
-0.9077   -0.8878
-0.8684   -0.8315
-0.8314   -0.8007
-0.7961   -0.7714
-0.7619   -0.7404
-0.7287   -0.7093
-0.6969   -0.6790
-0.6656   -0.6489
-0.6357   -0.6200
-0.6059   -0.5912
-0.5771   -0.5633
-0.5492   -0.5360
-0.5218   -0.5093
-0.4951   -0.4832
-0.4690   -0.4577
-0.4437   -0.4330
-0.4192   -0.4089
-0.3952   -0.3853
-0.3720   -0.3625
-0.3493   -0.3402
-0.3274   -0.3186
-0.3061   -0.2976
-0.2852   -0.2770
-0.2651   -0.2571
-0.2455   -0.2376
-0.2260   -0.2184
-0.2074   -0.1999
-0.1888   -0.1815
-0.1707   -0.1634
-0.1525   -0.1454
-0.1350   -0.1278
-0.1171   -0.1100
-0.0995   -0.0924
-0.0815   -0.0745
-0.0638   -0.0567
-0.0456   -0.0385
-0.0271   -0.0201
-0.0084   -0.0015
 0.0109    0.0176
 0.0309    0.0371
 0.0511    0.0568
 0.0727    0.0771
 0.0951    0.0975
 0.1188    0.1179
 0.1438    0.1379
 0.1710    0.1573
 0.2011    0.1753
 0.2336    0.1910
 0.2722    0.2040
 0.3183    0.2135
 0.3775    0.2184
 0.4317    0.2189


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
 -4.000       0.006    -0.452     0.001     0.683     0.082    0.0000  -1.4656
 Cpi          Cpv
-----------------
 0.4324    0.2180
 0.3830    0.2217
 0.3281    0.2176
 0.2864    0.2055
 0.2527    0.1903
 0.2254    0.1745
 0.2009    0.1583
 0.1794    0.1428
 0.1605    0.1283
 0.1432    0.1144
 0.1274    0.1014
 0.1128    0.0890
 0.0997    0.0778
 0.0871    0.0669
 0.0755    0.0567
 0.0647    0.0472
 0.0545    0.0382
 0.0448    0.0297
 0.0359    0.0219
 0.0272    0.0144
 0.0191    0.0077
 0.0111    0.0016
 0.0039   -0.0030
-0.0035   -0.0077
-0.0103   -0.0174
-0.0171   -0.0357
-0.0235   -0.0382
-0.0300   -0.0432
-0.0360   -0.0486
-0.0418   -0.0541
-0.0476   -0.0596
-0.0529   -0.0648
-0.0580   -0.0698
-0.0628   -0.0745
-0.0670   -0.0788
-0.0708   -0.0826
-0.0739   -0.0858
-0.0763   -0.0883
-0.0780   -0.0902
-0.0787   -0.0910
-0.0781   -0.0906
-0.0762   -0.0890
-0.0729   -0.0859
-0.0680   -0.0813
-0.0607   -0.0744
-0.0516   -0.0656
-0.0397   -0.0541
-0.0251   -0.0400
-0.0072   -0.0226
 0.0145   -0.0014
 0.0405    0.0239
 0.0711    0.0539
 0.1078    0.0898
 0.1510    0.1323
 0.2021    0.1826
 0.2628    0.2424
 0.3346    0.3136
 0.4198    0.3980
 0.5205    0.4987
 0.6377    0.6160
 0.7686    0.7490
 0.8994    0.8842
 0.9913    0.9857
 0.9577    0.9694
 0.6745    0.7127
 0.1012    0.1680
-0.6075   -0.5176
-1.1616   -1.0665
-1.4483   -1.3577
-1.5441   -1.4646
-1.5349   -1.4656
-1.4816   -1.4216
-1.4111   -1.3588
-1.3376   -1.2916
-1.2668   -1.2260
-1.2006   -1.1645
-1.1398   -1.1088
-1.0834   -1.0611
-1.0313   -0.9845
-0.9832   -0.9441
-0.9375   -0.9056
-0.8949   -0.8673
-0.8547   -0.8297
-0.8160   -0.7930
-0.7789   -0.7575
-0.7434   -0.7234
-0.7088   -0.6901
-0.6759   -0.6582
-0.6433   -0.6266
-0.6121   -0.5962
-0.5818   -0.5667
-0.5523   -0.5379
-0.5236   -0.5099
-0.4956   -0.4825
-0.4686   -0.4561
-0.4424   -0.4304
-0.4170   -0.4054
-0.3924   -0.3812
-0.3684   -0.3576
-0.3452   -0.3348
-0.3228   -0.3126
-0.3008   -0.2910
-0.2796   -0.2700
-0.2591   -0.2496
-0.2387   -0.2295
-0.2192   -0.2100
-0.1998   -0.1908
-0.1809   -0.1719
-0.1620   -0.1531
-0.1437   -0.1348
-0.1251   -0.1162
-0.1069   -0.0979
-0.0883   -0.0793
-0.0700   -0.0609
-0.0512   -0.0421
-0.0322   -0.0231
-0.0129   -0.0038
 0.0069    0.0158
 0.0274    0.0358
 0.0481    0.0560
 0.0701    0.0767
 0.0929    0.0974
 0.1170    0.1180
 0.1424    0.1382
 0.1700    0.1574
 0.2005    0.1752
 0.2333    0.1906
 0.2721    0.2034
 0.3185    0.2126
 0.3779    0.2174
 0.4324    0.2180


